sep=,
Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance
"2018-10-17 17:32:23.947",0.000000,121.909500,1001.080475,-0.011383,-0.852570,-0.536072,1.007163,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:24.048",0.000000,121.909500,1001.080475,-0.013000,-0.850967,-0.534866,1.005185,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:24.243",0.000000,121.900022,1001.080475,-0.012192,-0.851486,-0.535233,1.005809,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:24.365",0.000000,121.900022,1001.080475,-0.011337,-0.852264,-0.535751,1.006734,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:24.507",0.000000,121.900022,1001.080475,-0.012268,-0.851669,-0.536270,1.006517,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:24.552",0.000000,121.900022,1001.080475,-0.012268,-0.851669,-0.536270,1.006517,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:24.704",0.000000,121.900022,1001.080475,-0.011002,-0.851715,-0.535385,1.006070,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:24.769",0.000000,121.900022,1001.080475,-0.012192,-0.851730,-0.534149,1.005439,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:24.864",0.000000,121.900022,1001.079865,-0.013382,-0.852142,-0.536285,1.006940,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:25.016",0.000000,121.900022,1001.079865,-0.012650,-0.852341,-0.536453,1.007188,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:25.056",0.000000,121.900022,1001.079865,-0.012650,-0.852341,-0.536453,1.007188,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:25.243",0.000000,121.923084,1001.079865,-0.012299,-0.850845,-0.534256,1.004748,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:25.378",0.000000,121.923084,1001.079865,-0.012604,-0.851990,-0.534729,1.005972,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:25.458",0.000000,121.923084,1001.079865,-0.013870,-0.851303,-0.536118,1.006147,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:25.559",0.000000,121.923084,1001.079865,-0.010666,-0.851044,-0.534378,1.004962,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:25.653",0.000000,121.923084,1001.079865,-0.011551,-0.852600,-0.534241,1.006217,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:25.836",0.000000,121.923084,1001.079254,-0.014343,-0.852219,-0.533585,1.005582,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:25.942",0.000000,121.923084,1001.079254,-0.011932,-0.851303,-0.534058,1.005026,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:25.955",0.000000,121.923084,1001.079254,-0.011932,-0.851303,-0.534058,1.005026,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:26.053",0.000000,121.923084,1001.079254,-0.011063,-0.852249,-0.535782,1.006734,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:26.185",0.000000,121.812711,1001.079254,-0.013107,-0.851700,-0.535095,1.005928,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:26.293",0.000000,121.812711,1001.079254,-0.013214,-0.852249,-0.535690,1.006711,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:26.448",0.000000,121.812711,1001.079254,-0.011612,-0.851334,-0.533691,1.004853,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:26.613",0.000000,121.812711,1001.079254,-0.014450,-0.850403,-0.533844,1.004183,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:26.666",0.000000,121.812711,1001.079254,-0.014450,-0.850403,-0.533844,1.004183,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:26.765",0.000000,121.812711,1001.077347,-0.011673,-0.852905,-0.535309,1.007045,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:26.867",0.000000,121.812711,1001.077347,-0.009964,-0.853195,-0.534927,1.007069,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:26.994",0.000000,121.812711,1001.077347,-0.014053,-0.850510,-0.534866,1.004811,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:27.132",0.000000,121.812711,1001.077347,-0.010941,-0.850708,-0.533722,1.004332,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:27.245",0.000000,121.743042,1001.077347,-0.010864,-0.852539,-0.536453,1.007335,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:27.407",0.000000,121.743042,1001.077347,-0.013367,-0.851334,-0.533646,1.004851,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:27.455",0.000000,121.743042,1001.077347,-0.013367,-0.851334,-0.533646,1.004851,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:27.555",0.000000,121.743042,1001.077347,-0.011139,-0.851578,-0.536346,1.006467,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:27.673",0.000000,121.743042,1001.077347,-0.011124,-0.851410,-0.535126,1.005675,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:27.768",0.000000,121.743042,1001.076355,-0.012436,-0.851242,-0.534760,1.005353,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:27.925",0.000000,121.743042,1001.076355,-0.012161,-0.851135,-0.535690,1.005755,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:27.994",0.000000,121.743042,1001.076355,-0.012161,-0.851135,-0.535690,1.005755,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:28.047",0.000000,121.743042,1001.076355,-0.010757,-0.851959,-0.534302,1.005698,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:28.182",0.000000,121.718263,1001.076355,-0.013687,-0.850830,-0.535370,1.005346,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:28.302",0.000000,121.718263,1001.076355,-0.012360,-0.852219,-0.535385,1.006512,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:28.416",0.000000,121.718263,1001.076355,-0.013611,-0.850540,-0.534546,1.004661,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:28.546",0.000000,121.718263,1001.076355,-0.014084,-0.851929,-0.535980,1.006606,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:28.655",0.000000,121.718263,1001.076355,-0.012512,-0.852737,-0.534836,1.006661,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:28.848",0.000000,121.718263,1001.076355,-0.013519,-0.852158,-0.535263,1.006410,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:29.043",0.000000,121.718263,1001.076355,-0.011658,-0.851471,-0.535812,1.006098,32.819053,-117.148848,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:29.180",0.150000,121.742913,1001.076355,-0.012390,-0.852737,-0.536377,1.007479,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:29.338",0.150000,121.742913,1001.076355,-0.012466,-0.851578,-0.534500,1.005500,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:29.427",0.150000,121.742913,1001.076355,-0.012299,-0.851913,-0.534714,1.005896,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:29.544",0.150000,121.742913,1001.076355,-0.012344,-0.851059,-0.535049,1.005351,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:29.747",0.150000,121.742913,1001.076355,-0.013428,-0.852615,-0.534988,1.006651,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:29.869",0.150000,121.742913,1001.076355,-0.012115,-0.851440,-0.535965,1.006159,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:30.036",0.150000,121.742913,1001.076355,-0.012405,-0.851303,-0.535019,1.005543,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:30.078",0.150000,121.742913,1001.076355,-0.012405,-0.851303,-0.535019,1.005543,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:30.200",0.000000,121.670367,1001.076355,-0.012909,-0.852493,-0.536331,1.007255,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:30.263",0.000000,121.670367,1001.076355,-0.012909,-0.852493,-0.536331,1.007255,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:30.438",0.000000,121.670367,1001.076355,-0.012787,-0.851517,-0.535385,1.005923,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:30.462",0.000000,121.670367,1001.076355,-0.012787,-0.851517,-0.535385,1.005923,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:30.575",0.000000,121.670367,1001.078110,-0.011932,-0.851822,-0.535706,1.006342,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:30.748",0.000000,121.670367,1001.078110,-0.012665,-0.851456,-0.533463,1.004848,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:30.943",0.000000,121.670367,1001.078110,-0.012100,-0.852142,-0.534561,1.006006,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:31.074",0.000000,121.670367,1001.078110,-0.012665,-0.850372,-0.535889,1.005221,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:31.206",0.000000,121.640217,1001.078110,-0.012787,-0.850693,-0.535477,1.005275,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:31.344",0.000000,121.640217,1001.078110,-0.012741,-0.851791,-0.536133,1.006553,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:31.532",0.000000,121.640217,1001.079559,-0.012543,-0.852432,-0.535751,1.006890,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:31.647",0.000000,121.640217,1001.079559,-0.013290,-0.852539,-0.534271,1.006203,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:31.845",0.000000,121.640217,1001.079559,-0.013397,-0.851883,-0.535202,1.006144,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:32.000",0.000000,121.640217,1001.079559,-0.011917,-0.853500,-0.535538,1.007673,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:32.051",0.000000,121.640217,1001.079559,-0.011917,-0.853500,-0.535538,1.007673,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:32.205",0.000000,121.615222,1001.079559,-0.013351,-0.850876,-0.534103,1.004706,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:32.346",0.000000,121.615222,1001.079559,-0.012787,-0.851822,-0.534134,1.005516,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:32.502",0.000000,121.615222,1001.079559,-0.012451,-0.851334,-0.535065,1.005593,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:32.569",0.000000,121.615222,1001.079559,-0.012451,-0.851334,-0.535065,1.005593,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:32.712",0.000000,121.615222,1001.079559,-0.011917,-0.850677,-0.533798,1.004358,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:32.815",0.000000,121.615222,1001.079559,-0.013397,-0.851456,-0.535049,1.005701,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:32.925",0.000000,121.615222,1001.079559,-0.012314,-0.851273,-0.534424,1.005199,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:33.007",0.000000,121.615222,1001.079559,-0.014053,-0.851395,-0.535950,1.006137,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:33.050",0.000000,121.615222,1001.079559,-0.014053,-0.851395,-0.535950,1.006137,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:33.248",0.000000,121.604349,1001.079559,-0.012024,-0.852081,-0.536575,1.007025,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:33.448",0.000000,121.604349,1001.079865,-0.012711,-0.851517,-0.534866,1.005646,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:33.564",0.000000,121.604349,1001.079865,-0.011627,-0.851685,-0.534103,1.005370,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:33.656",0.000000,121.604349,1001.079865,-0.013336,-0.850861,-0.534729,1.005026,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:33.830",0.000000,121.604349,1001.079865,-0.013611,-0.853516,-0.534103,1.006946,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:33.909",0.000000,121.604349,1001.079865,-0.012680,-0.849838,-0.536392,1.005039,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:34.043",0.000000,121.604349,1001.079865,-0.010986,-0.852768,-0.535324,1.006929,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:34.248",0.000000,121.695847,1001.079865,-0.012222,-0.850296,-0.534866,1.004607,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:34.447",0.000000,121.695847,1001.079178,-0.013275,-0.850754,-0.536148,1.005690,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:34.591",0.000000,121.695847,1001.079178,-0.011154,-0.852997,-0.533829,1.006331,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:34.717",0.000000,121.695847,1001.079178,-0.013687,-0.850250,-0.534195,1.004230,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:34.774",0.000000,121.695847,1001.079178,-0.013687,-0.850250,-0.534195,1.004230,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:34.901",0.000000,121.695847,1001.079178,-0.009491,-0.850830,-0.533859,1.004494,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:35.016",0.000000,121.695847,1001.079178,-0.013229,-0.850784,-0.534973,1.005090,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:35.052",0.000000,121.695847,1001.079178,-0.013229,-0.850784,-0.534973,1.005090,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:35.190",0.000000,121.583672,1001.079178,-0.011078,-0.851471,-0.535843,1.006108,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:35.309",0.000000,121.583672,1001.078186,-0.012146,-0.851562,-0.534622,1.005548,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:35.383",0.000000,121.583672,1001.078186,-0.012924,-0.852295,-0.537155,1.007526,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:35.506",0.000000,121.583672,1001.078186,-0.012131,-0.851303,-0.534073,1.005036,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:35.634",0.000000,121.583672,1001.078186,-0.006363,-0.850739,-0.532761,1.003808,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:35.697",0.000000,121.583672,1001.078186,-0.019547,-0.853577,-0.534348,1.007225,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:35.835",0.000000,121.583672,1001.078186,-0.010574,-0.852844,-0.533722,1.006138,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:35.945",0.000000,121.583672,1001.078186,-0.012131,-0.850235,-0.534332,1.004270,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:36.070",0.000000,121.583672,1001.078186,-0.013535,-0.852722,-0.536652,1.007628,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:36.165",0.000000,121.618982,1001.078186,-0.011841,-0.851257,-0.535721,1.005871,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:36.318",0.000000,121.618982,1001.077042,-0.013077,-0.853271,-0.535919,1.007697,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:36.441",0.000000,121.618982,1001.077042,-0.011475,-0.852142,-0.533844,1.005618,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:36.448",0.000000,121.618982,1001.077042,-0.011475,-0.852142,-0.533844,1.005618,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:36.609",0.000000,121.618982,1001.077042,-0.013504,-0.851715,-0.538361,1.007687,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:36.719",0.000000,121.618982,1001.077042,-0.012924,-0.853394,-0.530701,1.005033,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:36.789",0.000000,121.618982,1001.077042,-0.011475,-0.851196,-0.536240,1.006091,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:36.890",0.000000,121.618982,1001.077042,-0.011581,-0.852982,-0.535492,1.007206,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:36.992",0.000000,121.618982,1001.077042,-0.013275,-0.851746,-0.535400,1.006131,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:37.116",0.000000,121.618982,1001.077042,-0.012039,-0.852203,-0.535172,1.006382,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:37.208",0.000000,122.811466,1001.063004,-0.011536,-0.852737,-0.535767,1.007144,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:37.347",0.000000,122.811466,1001.063004,-0.012024,-0.852585,-0.535019,1.006623,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:37.529",0.000000,122.811466,1001.063004,-0.012695,-0.851791,-0.534073,1.005457,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:37.573",0.000000,122.811466,1001.063004,-0.009521,-0.851990,-0.534500,1.005817,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:37.677",0.000000,122.811466,1001.063004,-0.013031,-0.851761,-0.538559,1.007825,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:37.777",0.000000,122.811466,1001.063004,-0.011581,-0.852768,-0.531952,1.005147,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:37.925",0.000000,122.811466,1001.063004,-0.013351,-0.851410,-0.532593,1.004357,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:37.994",0.000000,122.811466,1001.063004,-0.014206,-0.852158,-0.539627,1.008748,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:38.116",0.000000,122.814835,1001.032715,-0.013306,-0.851608,-0.532227,1.004330,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:38.182",0.000000,122.814835,1001.032715,-0.014633,-0.850891,-0.534882,1.005151,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:38.302",0.000000,122.814835,1001.032715,-0.013107,-0.852036,-0.538544,1.008050,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:38.384",0.000000,122.814835,1001.032715,-0.013855,-0.850754,-0.534729,1.004942,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:38.485",0.000000,122.814835,1001.032715,-0.011169,-0.852524,-0.534637,1.006359,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:38.586",0.000000,122.814835,1001.032715,-0.010529,-0.850082,-0.532516,1.003157,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:38.686",0.000000,122.814835,1001.032715,-0.014984,-0.852142,-0.532837,1.005130,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:38.824",0.000000,122.814835,1001.032715,-0.011505,-0.852386,-0.533493,1.005639,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:38.853",0.000000,122.814835,1001.032715,-0.011505,-0.852386,-0.533493,1.005639,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:39.044",0.000000,122.814835,1001.001358,-0.012787,-0.852768,-0.534409,1.006464,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:39.202",0.000000,122.667024,1001.001358,-0.012878,-0.852356,-0.539932,1.009061,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:39.347",0.000000,122.667024,1001.001358,-0.011414,-0.852188,-0.531433,1.004378,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:39.449",0.000000,122.667024,1001.001358,-0.013382,-0.851364,-0.535522,1.005875,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:39.564",0.000000,122.667024,1001.001358,-0.011368,-0.850845,-0.534103,1.004656,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:39.692",0.000000,122.667024,1001.001358,-0.011826,-0.851456,-0.535736,1.006047,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:39.806",0.000000,122.667024,1001.001358,-0.014160,-0.852661,-0.538239,1.008431,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:39.903",0.000000,122.667024,1001.001358,-0.013870,-0.851059,-0.533035,1.004301,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:40.014",0.000000,122.667024,1000.972290,-0.009644,-0.852234,-0.533997,1.005757,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:40.093",0.000000,122.667024,1000.972290,-0.012512,-0.851151,-0.538315,1.007173,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:40.243",0.000000,122.544672,1000.972290,-0.014694,-0.852234,-0.533875,1.005754,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:40.416",0.000000,122.544672,1000.972290,-0.011246,-0.850037,-0.537537,1.005800,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:40.506",0.000000,122.544672,1000.972290,-0.011932,-0.852341,-0.534607,1.006197,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:40.649",0.000000,122.544672,1000.972290,-0.014465,-0.851273,-0.534927,1.005496,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:40.809",0.000000,122.544672,1000.972290,-0.011658,-0.850510,-0.535110,1.004911,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:40.946",0.000000,122.544672,1000.945358,-0.010559,-0.852539,-0.533340,1.005677,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:41.061",0.000000,122.544672,1000.945358,-0.013199,-0.852203,-0.536377,1.007038,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:41.206",0.000000,122.594508,1000.945358,-0.013092,-0.853317,-0.533600,1.006504,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:41.337",0.000000,122.594508,1000.945358,-0.013382,-0.851486,-0.537704,1.007141,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:41.447",0.000000,122.594508,1000.945358,-0.011520,-0.851852,-0.535751,1.006387,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:41.549",0.000000,122.594508,1000.945358,-0.012039,-0.852127,-0.533646,1.005506,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:41.713",0.000000,122.594508,1000.945358,-0.011765,-0.852112,-0.535965,1.006723,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:41.765",0.000000,122.594508,1000.945358,-0.011139,-0.851913,-0.532745,1.004837,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:41.850",0.000000,122.594508,1000.945358,-0.011139,-0.851913,-0.532745,1.004837,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:41.994",0.000000,122.594508,1000.932541,-0.013306,-0.849991,-0.535004,1.004435,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:42.091",0.000000,122.594508,1000.932541,-0.011353,-0.851837,-0.533722,1.005293,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:42.208",0.000000,122.313641,1000.932541,-0.012787,-0.851929,-0.535965,1.006581,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:42.346",0.000000,122.313641,1000.932541,-0.013474,-0.852493,-0.537216,1.007734,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:42.454",0.000000,122.313641,1000.932541,-0.012695,-0.851212,-0.534927,1.005420,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:42.565",0.000000,122.313641,1000.932541,-0.013168,-0.852310,-0.538315,1.008161,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:42.663",0.000000,122.313641,1000.932541,-0.012650,-0.852112,-0.533279,1.005307,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:42.771",0.000000,122.313641,1000.932541,-0.012680,-0.851227,-0.536072,1.006042,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:42.924",0.000000,122.313641,1000.932541,-0.011902,-0.851532,-0.537018,1.006795,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
"2018-10-17 17:32:42.994",0.000000,122.313641,1000.932541,-0.014114,-0.852478,-0.534912,1.006503,32.819058,-117.148840,23.401459,13.442685,0.000000,0.000000
