sep=,
Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance
"2018-10-16 08:32:14.210",0.000000,17.875465,1013.984070,0.155258,-0.952881,-0.300827,1.011229,32.718698,-117.163833,205.199478,48.129120,0.000000,0.000000
"2018-10-16 08:32:14.321",0.000000,17.875465,1013.984070,0.152008,-0.951370,-0.290039,1.006148,32.718698,-117.163833,204.063995,48.126953,0.000000,0.000000
"2018-10-16 08:32:14.423",0.000000,17.875465,1013.984070,0.139877,-0.954575,-0.295151,1.008906,32.718698,-117.163833,202.997726,47.947978,0.000000,0.000000
"2018-10-16 08:32:14.523",0.000000,17.875465,1013.984070,0.121506,-0.955765,-0.293808,1.007260,32.718698,-117.163833,202.997726,47.947978,0.000000,0.000000
"2018-10-16 08:32:14.622",0.000000,17.875465,1013.984070,0.122650,-0.950500,-0.294266,1.002540,32.718698,-117.163833,201.883286,47.407778,0.000000,0.000000
"2018-10-16 08:32:14.723",0.000000,17.875465,1013.974838,0.150955,-0.948578,-0.292526,1.004071,32.718698,-117.163833,200.877792,46.706229,0.000000,0.000000
"2018-10-16 08:32:14.822",0.000000,17.875465,1013.974838,0.169250,-0.956085,-0.286591,1.012363,32.718698,-117.163833,199.833267,46.330139,0.000000,0.000000
"2018-10-16 08:32:14.922",0.000000,17.875465,1013.974838,0.141571,-0.958145,-0.284027,1.009334,32.718698,-117.163833,199.833267,46.330139,0.000000,0.000000
"2018-10-16 08:32:15.022",0.000000,17.875465,1013.974838,0.119415,-0.948624,-0.282928,0.997093,32.718698,-117.163833,198.690048,46.667178,0.000000,0.000000
"2018-10-16 08:32:15.110",0.000000,17.881966,1013.974838,0.133896,-0.939896,-0.290665,0.992884,32.718698,-117.163833,197.666794,46.355992,0.000000,0.000000
"2018-10-16 08:32:15.209",0.000000,17.881966,1013.974838,0.152237,-0.955917,-0.278839,1.007326,32.718698,-117.163833,196.579544,46.420781,0.000000,0.000000
"2018-10-16 08:32:15.310",0.000000,17.881966,1013.974838,0.147736,-0.972595,-0.279831,1.022777,32.718698,-117.163833,195.391281,46.738601,0.000000,0.000000
"2018-10-16 08:32:15.420",0.000000,17.881966,1013.974838,0.120728,-0.962021,-0.275726,1.008010,32.718698,-117.163833,194.107941,46.577747,0.000000,0.000000
"2018-10-16 08:32:15.521",0.000000,17.881966,1013.974838,0.130981,-0.947266,-0.269165,0.993438,32.718698,-117.163833,191.726044,46.489053,0.000000,0.000000
"2018-10-16 08:32:15.622",0.000000,17.881966,1013.974838,0.139908,-0.955276,-0.274155,1.003637,32.718698,-117.163833,190.643372,47.249793,0.000000,0.000000
"2018-10-16 08:32:15.722",0.000000,17.881966,1013.965836,0.120224,-0.968704,-0.272491,1.013456,32.718698,-117.163833,189.549774,47.745178,0.000000,0.000000
"2018-10-16 08:32:15.821",0.000000,17.881966,1013.965836,0.088333,-0.959305,-0.280487,1.003365,32.718698,-117.163833,187.349106,48.737670,0.000000,0.000000
"2018-10-16 08:32:15.922",0.000000,17.881966,1013.965836,0.081726,-0.962402,-0.289139,1.008216,32.718698,-117.163833,186.273056,49.309634,0.000000,0.000000
"2018-10-16 08:32:16.022",0.000000,17.881966,1013.965836,0.089783,-0.961655,-0.278809,1.005274,32.718698,-117.163833,185.202881,50.010701,0.000000,0.000000
"2018-10-16 08:32:16.110",0.000000,17.899818,1013.965836,0.088684,-0.975372,-0.272507,1.016600,32.718698,-117.163833,182.969986,51.196445,0.000000,0.000000
"2018-10-16 08:32:16.208",0.000000,17.899818,1013.965836,0.094604,-0.962143,-0.269470,1.003635,32.718698,-117.163833,181.852661,52.203818,0.000000,0.000000
"2018-10-16 08:32:16.310",0.000000,17.899818,1013.965836,0.081421,-0.961807,-0.274002,1.003384,32.718698,-117.163833,180.753952,52.370314,0.000000,0.000000
"2018-10-16 08:32:16.422",0.000000,17.899818,1013.965836,0.072205,-0.967743,-0.284393,1.011246,32.718698,-117.163833,178.596680,53.264904,0.000000,0.000000
"2018-10-16 08:32:16.522",0.000000,17.899818,1013.965836,0.071136,-0.968674,-0.273621,1.009087,32.718698,-117.163833,177.533157,53.712999,0.000000,0.000000
"2018-10-16 08:32:16.622",0.000000,17.899818,1013.963089,0.066895,-0.972519,-0.269836,1.011474,32.718698,-117.163833,176.496460,53.731557,0.000000,0.000000
"2018-10-16 08:32:16.720",0.000000,17.899818,1013.963089,0.063629,-0.971466,-0.257812,1.007106,32.718698,-117.163833,175.489990,53.788464,0.000000,0.000000
"2018-10-16 08:32:16.822",0.000000,17.899818,1013.963089,0.057602,-0.967224,-0.250565,1.000811,32.718698,-117.163833,174.219711,54.131118,0.000000,0.000000
"2018-10-16 08:32:16.922",0.000000,17.899818,1013.963089,0.056702,-0.977600,-0.245209,1.009477,32.718698,-117.163833,173.044327,54.280988,0.000000,0.000000
"2018-10-16 08:32:17.024",0.000000,17.899818,1013.963089,0.073669,-0.983917,-0.250336,1.017933,32.718698,-117.163833,171.936096,54.883187,0.000000,0.000000
"2018-10-16 08:32:17.110",0.000000,17.919228,1013.963089,0.068802,-0.974289,-0.237213,1.005108,32.718698,-117.163833,170.931091,55.176347,0.000000,0.000000
"2018-10-16 08:32:17.209",0.000000,17.919228,1013.963089,0.059860,-0.985626,-0.232162,1.014368,32.718698,-117.163833,169.816803,56.486979,0.000000,0.000000
"2018-10-16 08:32:17.310",0.000000,17.919228,1013.963089,0.050064,-0.990158,-0.218582,1.015233,32.718698,-117.163833,168.662155,57.064022,0.000000,0.000000
"2018-10-16 08:32:17.420",0.000000,17.919228,1013.963089,0.044128,-0.981369,-0.218201,1.006302,32.718698,-117.163833,168.662155,57.064022,0.000000,0.000000
"2018-10-16 08:32:17.523",0.000000,17.919228,1013.963089,0.063705,-0.983688,-0.214294,1.008773,32.718698,-117.163833,167.586197,57.293568,0.000000,0.000000
"2018-10-16 08:32:17.616",0.000000,17.919228,1013.963089,0.064941,-0.984314,-0.207458,1.008033,32.718698,-117.163833,167.586197,57.293568,0.000000,0.000000
"2018-10-16 08:32:17.715",0.000000,17.919228,1013.963089,0.069366,-0.989578,-0.204742,1.012915,32.718698,-117.163833,167.586197,57.293568,0.000000,0.000000
"2018-10-16 08:32:17.816",0.000000,17.919228,1013.963089,0.066833,-0.985641,-0.209167,1.009805,32.718698,-117.163833,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:17.923",0.000000,17.919228,1013.963089,0.074036,-0.980988,-0.220718,1.008233,32.718698,-117.163833,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:18.021",0.000000,17.919228,1013.963089,0.084824,-0.978882,-0.230972,1.009333,32.718698,-117.163833,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:18.123",0.410000,17.921974,1013.963089,0.084656,-0.975861,-0.239532,1.008388,32.718709,-117.163817,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:18.210",0.410000,17.921974,1013.963089,0.086060,-0.972229,-0.250137,1.007573,32.718709,-117.163817,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:18.308",0.410000,17.921974,1013.963089,0.089783,-0.971848,-0.255142,1.008784,32.718709,-117.163817,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:18.408",0.410000,17.921974,1013.963089,0.085571,-0.971008,-0.253296,1.007144,32.718709,-117.163817,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:18.513",0.410000,17.921974,1013.967056,0.086578,-0.969986,-0.251404,1.005770,32.718709,-117.163817,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:18.614",0.410000,17.921974,1013.967056,0.097778,-0.963684,-0.262741,1.003634,32.718709,-117.163817,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:18.714",0.410000,17.921974,1013.967056,0.092407,-0.962708,-0.283859,1.007929,32.718709,-117.163817,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:18.813",0.410000,17.921974,1013.967056,0.099792,-0.965363,-0.277573,1.009421,32.718709,-117.163817,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:18.913",0.410000,17.921974,1013.967056,0.096313,-0.963409,-0.264435,1.003673,32.718709,-117.163817,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:19.013",0.410000,17.921974,1013.967056,0.092117,-0.961029,-0.276184,1.004161,32.718709,-117.163817,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:19.115",0.000000,17.924202,1013.967056,0.094055,-0.965714,-0.276718,1.008971,32.718710,-117.163818,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:19.219",0.000000,17.924202,1013.967056,0.096558,-0.963684,-0.267227,1.004699,32.718710,-117.163818,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:19.310",0.000000,17.924202,1013.967056,0.095154,-0.963257,-0.270493,1.005029,32.718710,-117.163818,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:19.408",0.000000,17.924202,1013.972244,0.094147,-0.964111,-0.274460,1.006828,32.718710,-117.163818,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:19.509",0.000000,17.924202,1013.972244,0.095703,-0.961395,-0.269226,1.002957,32.718710,-117.163818,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:19.623",0.000000,17.924202,1013.972244,0.094925,-0.962875,-0.268906,1.004216,32.718710,-117.163818,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:19.721",0.000000,17.924202,1013.972244,0.095566,-0.962662,-0.276184,1.006046,32.718710,-117.163818,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:19.821",0.000000,17.924202,1013.972244,0.093277,-0.964035,-0.272308,1.006089,32.718710,-117.163818,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:19.921",0.000000,17.924202,1013.972244,0.095490,-0.961349,-0.268829,1.002786,32.718710,-117.163818,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:20.021",0.000000,17.924202,1013.972244,0.096130,-0.964340,-0.274750,1.007314,32.718710,-117.163818,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:20.123",0.000000,17.926430,1013.972244,0.094162,-0.964081,-0.270920,1.005841,32.718710,-117.163820,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:20.221",0.000000,17.926430,1013.972244,0.094513,-0.962418,-0.272324,1.004659,32.718710,-117.163820,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:20.310",0.000000,17.926430,1013.972244,0.095062,-0.965256,-0.275070,1.008176,32.718710,-117.163820,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:20.408",0.000000,17.926430,1013.978577,0.095810,-0.962463,-0.273392,1.005116,32.718710,-117.163820,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:20.510",0.000000,17.926430,1013.978577,0.094788,-0.964371,-0.272964,1.006730,32.718710,-117.163820,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:20.619",0.000000,17.926430,1013.978577,0.093857,-0.965027,-0.275192,1.007877,32.718710,-117.163820,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:20.723",0.000000,17.926430,1013.978577,0.094925,-0.961517,-0.274353,1.004388,32.718710,-117.163820,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:20.813",0.000000,17.926430,1013.978577,0.097946,-0.964767,-0.274734,1.007893,32.718710,-117.163820,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:20.913",0.000000,17.926430,1013.978577,0.093491,-0.963394,-0.276077,1.006522,32.718710,-117.163820,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:21.014",0.000000,17.926430,1013.978577,0.093124,-0.962341,-0.274979,1.005180,32.718710,-117.163820,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:21.113",0.000000,17.925667,1013.978577,0.096527,-0.964081,-0.274048,1.006912,32.718710,-117.163820,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:21.213",0.000000,17.925667,1013.978577,0.096237,-0.962646,-0.274200,1.005552,32.718710,-117.163820,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:21.316",0.000000,17.925667,1013.987045,0.095016,-0.964081,-0.274704,1.006947,32.718710,-117.163820,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:21.410",0.000000,17.925667,1013.987045,0.094086,-0.962067,-0.270462,1.003780,32.718710,-117.163820,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:21.508",0.000000,17.925667,1013.987045,0.096207,-0.963196,-0.273376,1.005851,32.718710,-117.163820,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:21.609",0.000000,17.925667,1013.987045,0.094360,-0.964523,-0.272812,1.006795,32.718710,-117.163820,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:21.722",0.000000,17.925667,1013.987045,0.093994,-0.964050,-0.275452,1.007026,32.718710,-117.163820,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:21.822",0.000000,17.925667,1013.987045,0.094299,-0.965012,-0.271957,1.007026,32.718710,-117.163820,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:21.922",0.000000,17.925667,1013.987045,0.103745,-0.961075,-0.271973,1.004190,32.718710,-117.163820,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:22.018",0.000000,17.925667,1013.987045,0.096008,-0.963333,-0.273438,1.005980,32.718710,-117.163820,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:22.114",0.000000,17.920906,1013.987045,0.096390,-0.959396,-0.276184,1.003001,32.718710,-117.163820,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:22.214",0.000000,17.920906,1013.987045,0.097931,-0.968353,-0.278564,1.012372,32.718710,-117.163820,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:22.314",0.000000,17.920906,1013.995285,0.093185,-0.963638,-0.276993,1.006979,32.718710,-117.163820,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:22.415",0.000000,17.920906,1013.995285,0.091232,-0.959946,-0.277161,1.003313,32.718710,-117.163820,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:22.508",0.000000,17.920906,1013.995285,0.087799,-0.968094,-0.270813,1.009086,32.718710,-117.163820,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:22.608",0.000000,17.920906,1013.995285,0.095978,-0.967575,-0.271835,1.009608,32.718710,-117.163820,166.530853,57.708449,0.000000,0.000000
"2018-10-16 08:32:22.709",0.000000,17.920906,1013.995285,0.104797,-0.971786,-0.256134,1.010424,32.718710,-117.163820,165.528946,57.029394,0.000000,0.000000
"2018-10-16 08:32:22.815",0.000000,17.920906,1013.995285,0.105103,-0.974442,-0.234604,1.007781,32.718710,-117.163820,165.528946,57.029394,0.000000,0.000000
"2018-10-16 08:32:22.916",0.000000,17.920906,1013.995285,0.100418,-0.985535,-0.209030,1.012450,32.718710,-117.163820,165.528946,57.029394,0.000000,0.000000
"2018-10-16 08:32:23.015",0.000000,17.920906,1013.995285,0.120346,-0.994492,-0.178711,1.017563,32.718710,-117.163820,165.528946,57.029394,0.000000,0.000000
"2018-10-16 08:32:23.114",0.000000,17.915993,1013.995285,0.119049,-0.998001,-0.142746,1.015163,32.718710,-117.163820,165.528946,57.029394,0.000000,0.000000
"2018-10-16 08:32:23.216",0.000000,17.915993,1014.002762,0.151840,-0.986923,-0.138504,1.008095,32.718710,-117.163820,165.528946,57.029394,0.000000,0.000000
"2018-10-16 08:32:23.322",0.000000,17.915993,1014.002762,0.155487,-0.990479,-0.134308,1.011564,32.718710,-117.163820,164.433594,59.414491,0.000000,0.000000
"2018-10-16 08:32:23.423",0.000000,17.915993,1014.002762,0.159088,-1.004089,-0.126907,1.024505,32.718710,-117.163820,163.349854,61.000797,0.000000,0.000000
"2018-10-16 08:32:23.511",0.000000,17.915993,1014.002762,0.176132,-0.997726,-0.134933,1.022100,32.718710,-117.163820,163.349854,61.000797,0.000000,0.000000
"2018-10-16 08:32:23.609",0.000000,17.915993,1014.002762,0.189362,-0.993210,-0.141235,1.020917,32.718710,-117.163820,162.217743,62.015892,0.000000,0.000000
"2018-10-16 08:32:23.710",0.000000,17.915993,1014.002762,0.205429,-0.973969,-0.146271,1.006087,32.718710,-117.163820,160.041229,63.176726,0.000000,0.000000
"2018-10-16 08:32:23.822",0.000000,17.915993,1014.002762,0.206696,-0.987900,-0.162216,1.022244,32.718710,-117.163820,158.906494,64.203625,0.000000,0.000000
"2018-10-16 08:32:23.923",0.000000,17.915993,1014.002762,0.191711,-1.001740,-0.172791,1.034452,32.718710,-117.163820,157.695435,65.165761,0.000000,0.000000
"2018-10-16 08:32:24.013",0.000000,17.915993,1014.002762,0.173233,-0.974045,-0.158188,1.001896,32.718710,-117.163820,154.969604,66.781973,0.000000,0.000000
"2018-10-16 08:32:24.121",1.840000,18.098000,1014.002762,0.185181,-0.985077,-0.164200,1.015692,32.718931,-117.164083,152.909119,67.007324,0.000000,0.000000
"2018-10-16 08:32:24.219",1.840000,18.098000,1014.006424,0.213699,-0.992706,-0.174881,1.030396,32.718931,-117.164083,150.752945,67.795538,0.000000,0.000000
"2018-10-16 08:32:24.323",1.840000,18.098000,1014.006424,0.217880,-0.959122,-0.179962,0.999886,32.718931,-117.164083,148.519653,68.251060,0.000000,0.000000
"2018-10-16 08:32:24.422",1.840000,18.098000,1014.006424,0.185364,-0.970551,-0.187927,1.005806,32.718931,-117.164083,146.221588,68.290134,0.000000,0.000000
"2018-10-16 08:32:24.523",1.840000,18.098000,1014.006424,0.174454,-0.997421,-0.181000,1.028613,32.718931,-117.164083,144.025406,68.312992,0.000000,0.000000
"2018-10-16 08:32:24.610",1.840000,18.098000,1014.006424,0.166306,-0.982910,-0.177795,1.012611,32.718931,-117.164083,141.862244,68.214793,0.000000,0.000000
"2018-10-16 08:32:24.708",1.840000,18.098000,1014.006424,0.121140,-0.993317,-0.164444,1.014098,32.718931,-117.164083,139.733170,68.641957,0.000000,0.000000
"2018-10-16 08:32:24.809",1.840000,18.098000,1014.006424,0.149490,-0.970947,-0.144379,0.992941,32.718931,-117.164083,138.713013,68.640480,0.000000,0.000000
"2018-10-16 08:32:24.920",1.840000,18.098000,1014.006424,0.124893,-1.000748,-0.160416,1.021189,32.718931,-117.164083,136.203766,68.120003,0.000000,0.000000
"2018-10-16 08:32:25.023",1.840000,18.098000,1014.006424,0.062439,-1.003525,-0.180573,1.021551,32.718931,-117.164083,135.135574,68.056779,0.000000,0.000000
"2018-10-16 08:32:25.118",0.000000,18.102760,1014.006424,0.057480,-1.017517,-0.160217,1.031656,32.718710,-117.163828,133.980423,68.198816,0.000000,0.000000
"2018-10-16 08:32:25.221",0.000000,18.102760,1014.006424,0.060562,-0.992569,-0.169510,1.008759,32.718710,-117.163828,133.980423,68.198816,0.000000,0.000000
"2018-10-16 08:32:25.321",0.000000,18.102760,1014.006424,0.046021,-1.006454,-0.171829,1.022054,32.718710,-117.163828,132.969864,68.539665,0.000000,0.000000
"2018-10-16 08:32:25.421",0.000000,18.102760,1014.006424,0.096283,-0.996124,-0.170410,1.015172,32.718710,-117.163828,132.969864,68.539665,0.000000,0.000000
"2018-10-16 08:32:25.516",0.000000,18.102760,1014.006424,0.131866,-0.993011,-0.187027,1.019039,32.718710,-117.163828,131.938431,69.074789,0.000000,0.000000
"2018-10-16 08:32:25.614",0.000000,18.102760,1014.006424,0.052094,-1.009857,-0.186432,1.028242,32.718710,-117.163828,131.938431,69.074789,0.000000,0.000000
"2018-10-16 08:32:25.709",0.000000,18.102760,1014.006424,0.055359,-0.988434,-0.188736,1.007813,32.718710,-117.163828,131.938431,69.074789,0.000000,0.000000
"2018-10-16 08:32:25.808",0.000000,18.102760,1014.006424,0.074417,-1.007019,-0.214935,1.032387,32.718710,-117.163828,131.938431,69.074789,0.000000,0.000000
"2018-10-16 08:32:25.909",0.000000,18.102760,1014.006424,0.062500,-0.984192,-0.182526,1.002923,32.718710,-117.163828,131.938431,69.074789,0.000000,0.000000
"2018-10-16 08:32:26.020",0.000000,18.102760,1014.006424,0.065796,-1.001938,-0.216537,1.027179,32.718710,-117.163828,131.938431,69.074789,0.000000,0.000000
"2018-10-16 08:32:26.121",0.000000,18.030159,1013.999252,0.073853,-1.002777,-0.208435,1.026870,32.718709,-117.163827,131.938431,69.074789,0.000000,0.000000
"2018-10-16 08:32:26.221",0.000000,18.030159,1013.999252,0.047745,-1.006180,-0.240067,1.035524,32.718709,-117.163827,131.938431,69.074789,0.000000,0.000000
"2018-10-16 08:32:26.320",0.000000,18.030159,1013.999252,0.028809,-0.960663,-0.179672,0.977745,32.718709,-117.163827,131.938431,69.074789,0.000000,0.000000
"2018-10-16 08:32:26.421",0.000000,18.030159,1013.999252,0.092743,-0.995926,-0.207672,1.021566,32.718709,-117.163827,131.938431,69.074789,0.000000,0.000000
"2018-10-16 08:32:26.518",0.000000,18.030159,1013.999252,0.128571,-0.994324,-0.211319,1.024630,32.718709,-117.163827,131.938431,69.074789,0.000000,0.000000
"2018-10-16 08:32:26.622",0.000000,18.030159,1013.999252,0.031555,-0.998718,-0.202789,1.019587,32.718709,-117.163827,131.938431,69.074789,0.000000,0.000000
"2018-10-16 08:32:26.711",0.000000,18.030159,1013.999252,0.009155,-1.016922,-0.193893,1.035282,32.718709,-117.163827,131.938431,69.074789,0.000000,0.000000
